,Ask,BaseVolume,Bid,High,Last,Low,OpenBuy,OpenSell,time
33236,6.697e-05,94.64327206,6.655e-05,7.35e-05,6.647e-05,6.404e-05,190.0,2022.0,2018-02-26T16:50:00Z
33237,6.5e-05,97.20273145,6.42e-05,7.35e-05,6.404e-05,6.404e-05,175.0,2043.0,2018-02-26T17:00:00Z
33238,6.567e-05,98.1760263,6.469e-05,7.35e-05,6.5e-05,6.404e-05,184.0,2040.0,2018-02-26T17:10:00Z
33239,6.542e-05,99.24704843,6.503e-05,7.35e-05,6.497e-05,6.404e-05,183.0,2038.0,2018-02-26T17:20:00Z
33240,6.501e-05,99.33327324,6.43e-05,7.35e-05,6.502e-05,6.404e-05,189.0,2047.0,2018-02-26T17:30:00Z
33241,6.538e-05,99.45335303,6.503e-05,7.339e-05,6.503e-05,6.404e-05,198.0,2046.0,2018-02-26T17:40:00Z
33242,6.543e-05,100.50996834,6.5e-05,7.339e-05,6.546e-05,6.404e-05,192.0,2053.0,2018-02-26T17:50:00Z
33243,6.5e-05,101.23167092,6.447e-05,7.339e-05,6.444e-05,6.404e-05,187.0,2055.0,2018-02-26T18:00:00Z
33244,6.546e-05,101.23908075,6.46e-05,7.339e-05,6.546e-05,6.404e-05,192.0,2060.0,2018-02-26T18:10:00Z
33245,6.55e-05,101.67857717,6.549e-05,7.339e-05,6.549e-05,6.404e-05,193.0,2058.0,2018-02-26T18:20:00Z
33246,6.55e-05,101.68263755,6.549e-05,7.339e-05,6.549e-05,6.404e-05,193.0,2058.0,2018-02-26T18:30:00Z
33247,6.568e-05,101.67112212,6.546e-05,7.339e-05,6.568e-05,6.404e-05,195.0,2056.0,2018-02-26T18:40:00Z
33248,6.563e-05,101.87191145,6.547e-05,7.339e-05,6.546e-05,6.404e-05,196.0,2061.0,2018-02-26T18:50:00Z
33249,6.545e-05,102.14784891,6.51e-05,7.339e-05,6.51e-05,6.404e-05,199.0,2059.0,2018-02-26T19:00:00Z
33250,6.491e-05,102.30597225,6.435e-05,7.339e-05,6.435e-05,6.404e-05,192.0,2062.0,2018-02-26T19:10:00Z
33251,6.534e-05,102.03576222,6.455e-05,7.339e-05,6.538e-05,6.404e-05,198.0,2062.0,2018-02-26T19:20:00Z
33252,6.521e-05,102.02662139,6.459e-05,7.339e-05,6.526e-05,6.404e-05,198.0,2064.0,2018-02-26T19:30:00Z
33253,6.538e-05,101.62074282,6.521e-05,7.339e-05,6.521e-05,6.404e-05,206.0,2064.0,2018-02-26T19:40:00Z
33254,6.518e-05,101.58936849,6.506e-05,7.339e-05,6.505e-05,6.404e-05,204.0,2068.0,2018-02-26T19:50:00Z
33255,6.632e-05,101.19383893,6.57e-05,7.339e-05,6.57e-05,6.404e-05,208.0,2062.0,2018-02-26T20:00:00Z
33256,6.615e-05,100.69187876,6.578e-05,7.339e-05,6.635e-05,6.404e-05,207.0,2062.0,2018-02-26T20:10:00Z
33257,6.627e-05,98.33307698,6.524e-05,7.339e-05,6.546e-05,6.404e-05,206.0,2064.0,2018-02-26T20:20:00Z
33258,6.5e-05,98.46268545,6.482e-05,7.339e-05,6.5e-05,6.404e-05,205.0,2065.0,2018-02-26T20:30:00Z
33259,6.488e-05,99.26923915,6.456e-05,7.339e-05,6.456e-05,6.404e-05,204.0,2067.0,2018-02-26T20:40:00Z
33260,6.535e-05,98.67342849,6.534e-05,7.339e-05,6.534e-05,6.404e-05,210.0,2073.0,2018-02-26T20:50:00Z
33261,6.733e-05,102.50683531,6.681e-05,7.339e-05,6.659e-05,6.404e-05,213.0,2066.0,2018-02-26T21:00:00Z
33262,6.728e-05,102.91886477,6.67e-05,7.339e-05,6.728e-05,6.404e-05,210.0,2060.0,2018-02-26T21:10:00Z
33263,6.727e-05,103.8187839,6.7e-05,7.339e-05,6.7e-05,6.404e-05,210.0,2064.0,2018-02-26T21:20:00Z
33264,6.7e-05,103.56930965,6.67e-05,7.339e-05,6.67e-05,6.404e-05,206.0,2067.0,2018-02-26T21:30:00Z
33265,6.718e-05,103.75381822,6.7e-05,7.339e-05,6.7e-05,6.404e-05,214.0,2066.0,2018-02-26T21:40:00Z
33266,6.814e-05,104.92786747,6.75e-05,7.339e-05,6.75e-05,6.404e-05,215.0,2064.0,2018-02-26T21:50:00Z
33267,6.838e-05,106.17966859,6.8e-05,7.339e-05,6.899e-05,6.404e-05,216.0,2060.0,2018-02-26T22:00:00Z
33268,6.9e-05,107.92135931,6.866e-05,7.339e-05,6.9e-05,6.404e-05,210.0,2070.0,2018-02-26T22:10:00Z
33269,7e-05,109.18714704,6.875e-05,7.339e-05,7e-05,6.404e-05,211.0,2079.0,2018-02-26T22:20:00Z
33270,6.991e-05,108.43612224,6.885e-05,7.339e-05,6.885e-05,6.404e-05,213.0,2085.0,2018-02-26T22:30:00Z
33271,6.882e-05,108.03120939,6.818e-05,7.339e-05,6.883e-05,6.404e-05,214.0,2090.0,2018-02-26T22:40:00Z
33272,6.883e-05,108.06473279,6.726e-05,7.339e-05,6.883e-05,6.404e-05,209.0,2101.0,2018-02-26T22:50:00Z
33273,6.882e-05,108.03435783,6.768e-05,7.339e-05,6.882e-05,6.404e-05,212.0,2099.0,2018-02-26T23:00:00Z
33274,6.865e-05,107.73506694,6.791e-05,7.339e-05,6.791e-05,6.404e-05,215.0,2108.0,2018-02-26T23:10:00Z
33275,6.871e-05,106.98425546,6.84e-05,7.328e-05,6.821e-05,6.404e-05,217.0,2109.0,2018-02-26T23:20:00Z
33276,6.811e-05,106.35879032,6.768e-05,7.328e-05,6.768e-05,6.404e-05,209.0,2107.0,2018-02-26T23:30:00Z
33277,6.935e-05,105.23008132,6.865e-05,7.328e-05,6.909e-05,6.404e-05,215.0,2100.0,2018-02-26T23:40:00Z
33278,6.934e-05,105.02469943,6.867e-05,7.328e-05,6.867e-05,6.404e-05,210.0,2103.0,2018-02-26T23:50:00Z
33279,6.854e-05,105.03211374,6.793e-05,7.328e-05,6.908e-05,6.404e-05,215.0,2101.0,2018-02-27T00:00:00Z
33280,6.747e-05,104.22845451,6.67e-05,7.328e-05,6.747e-05,6.404e-05,209.0,2105.0,2018-02-27T00:10:00Z
33281,6.745e-05,101.84352769,6.663e-05,7.328e-05,6.663e-05,6.404e-05,206.0,2106.0,2018-02-27T00:20:00Z
33282,6.745e-05,101.73938018,6.663e-05,7.328e-05,6.721e-05,6.404e-05,209.0,2102.0,2018-02-27T00:30:00Z
33283,7.01e-05,102.05917607,6.758e-05,7.322e-05,6.756e-05,6.404e-05,218.0,2094.0,2018-02-27T00:40:00Z
33284,6.825e-05,102.34088058,6.746e-05,7.322e-05,6.746e-05,6.404e-05,210.0,2098.0,2018-02-27T00:50:00Z
33285,6.835e-05,102.26739796,6.746e-05,7.322e-05,6.836e-05,6.404e-05,211.0,2097.0,2018-02-27T01:00:00Z
33286,6.791e-05,102.31328649,6.676e-05,7.322e-05,6.668e-05,6.404e-05,215.0,2096.0,2018-02-27T01:10:00Z
33287,6.745e-05,102.59588276,6.666e-05,7.322e-05,6.664e-05,6.404e-05,208.0,2094.0,2018-02-27T01:20:00Z
33288,6.799e-05,102.6557427,6.674e-05,7.322e-05,6.796e-05,6.404e-05,214.0,2094.0,2018-02-27T01:30:00Z
33289,6.731e-05,102.74738359,6.667e-05,7.322e-05,6.663e-05,6.404e-05,206.0,2097.0,2018-02-27T01:40:00Z
33290,6.681e-05,102.84903112,6.67e-05,7.322e-05,6.666e-05,6.404e-05,210.0,2084.0,2018-02-27T01:50:00Z
33291,6.675e-05,103.10332921,6.67e-05,7.322e-05,6.675e-05,6.404e-05,214.0,2090.0,2018-02-27T02:00:00Z
33292,6.812e-05,103.14686735,6.692e-05,7.322e-05,6.718e-05,6.404e-05,221.0,2093.0,2018-02-27T02:10:00Z
33293,6.717e-05,102.63859258,6.7e-05,7.322e-05,6.718e-05,6.404e-05,217.0,2090.0,2018-02-27T02:20:00Z
33294,6.717e-05,102.09082615,6.671e-05,7.322e-05,6.717e-05,6.404e-05,216.0,2094.0,2018-02-27T02:30:00Z
33295,6.715e-05,101.63671886,6.676e-05,7.322e-05,6.672e-05,6.404e-05,215.0,2094.0,2018-02-27T02:40:00Z
33296,6.714e-05,102.91843187,6.67e-05,7.304e-05,6.663e-05,6.404e-05,206.0,2098.0,2018-02-27T02:50:00Z
33297,6.655e-05,102.76520535,6.601e-05,7.298e-05,6.655e-05,6.404e-05,210.0,2096.0,2018-02-27T03:00:00Z
33298,6.651e-05,102.52817311,6.622e-05,7.298e-05,6.65e-05,6.404e-05,214.0,2096.0,2018-02-27T03:10:00Z
33299,6.711e-05,102.66791437,6.654e-05,7.298e-05,6.65e-05,6.404e-05,227.0,2094.0,2018-02-27T03:20:00Z
33300,6.718e-05,102.35020167,6.711e-05,7.298e-05,6.718e-05,6.404e-05,230.0,2094.0,2018-02-27T03:30:00Z
33301,6.715e-05,102.41827816,6.711e-05,7.298e-05,6.715e-05,6.404e-05,229.0,2097.0,2018-02-27T03:40:00Z
33302,6.715e-05,102.39467786,6.649e-05,7.298e-05,6.649e-05,6.404e-05,226.0,2098.0,2018-02-27T03:50:00Z
33303,6.625e-05,101.45462236,6.624e-05,7.298e-05,6.637e-05,6.404e-05,224.0,2098.0,2018-02-27T04:00:00Z
33304,6.648e-05,101.24361442,6.616e-05,7.298e-05,6.648e-05,6.404e-05,221.0,2084.0,2018-02-27T04:10:00Z
33305,6.715e-05,99.0665411,6.671e-05,7.298e-05,6.672e-05,6.404e-05,226.0,2082.0,2018-02-27T04:20:00Z
33306,6.695e-05,98.0981396,6.641e-05,7.298e-05,6.64e-05,6.404e-05,224.0,2086.0,2018-02-27T04:30:00Z
33307,6.792e-05,98.58609568,6.655e-05,7.298e-05,6.729e-05,6.404e-05,226.0,2083.0,2018-02-27T04:40:00Z
33308,6.668e-05,101.1573999,6.645e-05,7.298e-05,6.668e-05,6.404e-05,223.0,2087.0,2018-02-27T04:50:00Z
33309,6.763e-05,101.13486205,6.698e-05,7.298e-05,6.797e-05,6.404e-05,224.0,2084.0,2018-02-27T05:00:00Z
33310,6.771e-05,101.07290775,6.699e-05,7.298e-05,6.748e-05,6.404e-05,222.0,2085.0,2018-02-27T05:10:00Z
33311,6.635e-05,106.28645575,6.6e-05,7.298e-05,6.599e-05,6.404e-05,216.0,2081.0,2018-02-27T05:20:00Z
33312,6.718e-05,106.34262784,6.637e-05,7.298e-05,6.635e-05,6.404e-05,224.0,2081.0,2018-02-27T05:30:00Z
33313,6.692e-05,105.77286791,6.61e-05,7.298e-05,6.692e-05,6.404e-05,219.0,2082.0,2018-02-27T05:40:00Z
33314,6.702e-05,105.09268835,6.606e-05,7.298e-05,6.692e-05,6.404e-05,223.0,2084.0,2018-02-27T05:50:00Z
33315,6.849e-05,108.23711675,6.832e-05,7.298e-05,6.832e-05,6.404e-05,219.0,2074.0,2018-02-27T06:00:00Z
33316,6.883e-05,110.76019668,6.794e-05,7.298e-05,6.887e-05,6.404e-05,224.0,2082.0,2018-02-27T06:10:00Z
33317,6.86e-05,111.45973438,6.805e-05,7.298e-05,6.865e-05,6.404e-05,229.0,2093.0,2018-02-27T06:20:00Z
33318,6.768e-05,111.51520138,6.696e-05,7.298e-05,6.699e-05,6.404e-05,221.0,2082.0,2018-02-27T06:30:00Z
33319,6.764e-05,113.94025183,6.679e-05,7.298e-05,6.765e-05,6.404e-05,231.0,2086.0,2018-02-27T06:40:00Z
33320,6.72e-05,114.53187695,6.681e-05,7.298e-05,6.681e-05,6.404e-05,234.0,2089.0,2018-02-27T06:50:00Z
33321,6.679e-05,116.08235087,6.623e-05,7.298e-05,6.623e-05,6.404e-05,228.0,2089.0,2018-02-27T07:00:00Z
33322,6.686e-05,115.31012719,6.623e-05,7.298e-05,6.623e-05,6.404e-05,243.0,2090.0,2018-02-27T07:10:00Z
33323,6.687e-05,115.07372868,6.623e-05,7.298e-05,6.623e-05,6.404e-05,245.0,2089.0,2018-02-27T07:20:00Z
33324,6.649e-05,114.97364052,6.648e-05,7.298e-05,6.648e-05,6.404e-05,235.0,2089.0,2018-02-27T07:30:00Z
33325,6.688e-05,114.43109092,6.65e-05,7.298e-05,6.688e-05,6.404e-05,233.0,2089.0,2018-02-27T07:40:00Z
33326,6.624e-05,114.60206437,6.623e-05,7.298e-05,6.624e-05,6.404e-05,232.0,2088.0,2018-02-27T07:50:00Z
33327,6.673e-05,115.33715641,6.56e-05,7.298e-05,6.551e-05,6.404e-05,228.0,2090.0,2018-02-27T08:00:00Z
33328,6.593e-05,114.02404722,6.521e-05,7.298e-05,6.521e-05,6.404e-05,226.0,2091.0,2018-02-27T08:10:00Z
33329,6.593e-05,113.68052471,6.5e-05,7.298e-05,6.5e-05,6.404e-05,223.0,2089.0,2018-02-27T08:20:00Z
33330,6.647e-05,112.93214643,6.513e-05,7.209e-05,6.655e-05,6.404e-05,220.0,2084.0,2018-02-27T08:30:00Z
33331,6.491e-05,111.56248929,6.468e-05,7.209e-05,6.5e-05,6.404e-05,216.0,2075.0,2018-02-27T08:40:00Z
33332,6.446e-05,114.17617834,6.331e-05,7.209e-05,6.438e-05,6.3e-05,186.0,2078.0,2018-02-27T08:50:00Z
33333,6.407e-05,113.24286693,6.353e-05,7.209e-05,6.406e-05,6.3e-05,196.0,2078.0,2018-02-27T09:00:00Z
33334,6.35e-05,114.01371345,6.296e-05,7.209e-05,6.298e-05,6.287e-05,191.0,2081.0,2018-02-27T09:10:00Z
33335,6.319e-05,110.68133328,6.296e-05,7.1e-05,6.319e-05,6.287e-05,191.0,2074.0,2018-02-27T09:20:00Z
33336,6.376e-05,104.11577284,6.319e-05,7.1e-05,6.319e-05,6.287e-05,195.0,2066.0,2018-02-27T09:30:00Z
33337,6.373e-05,104.58687197,6.325e-05,7.1e-05,6.375e-05,6.287e-05,193.0,2072.0,2018-02-27T09:40:00Z
33338,6.379e-05,104.31013459,6.301e-05,7.1e-05,6.295e-05,6.287e-05,190.0,2078.0,2018-02-27T09:50:00Z
33339,6.358e-05,104.52749994,6.3e-05,7.1e-05,6.358e-05,6.287e-05,190.0,2076.0,2018-02-27T10:00:00Z
33340,6.35e-05,105.79727196,6.3e-05,7.1e-05,6.359e-05,6.287e-05,193.0,2078.0,2018-02-27T10:10:00Z
33341,6.39e-05,105.95146969,6.307e-05,7.1e-05,6.35e-05,6.287e-05,196.0,2079.0,2018-02-27T10:20:00Z
33342,6.29e-05,108.37286889,6.289e-05,7.1e-05,6.29e-05,6.287e-05,189.0,2080.0,2018-02-27T10:30:00Z
33343,6.346e-05,110.61027944,6.3e-05,7.1e-05,6.3e-05,6.287e-05,198.0,2081.0,2018-02-27T10:40:00Z
33344,6.316e-05,110.98285837,6.301e-05,7.1e-05,6.323e-05,6.287e-05,195.0,2082.0,2018-02-27T10:50:00Z
33345,6.3e-05,111.20970691,6.29e-05,7.1e-05,6.3e-05,6.287e-05,199.0,2087.0,2018-02-27T11:00:00Z
33346,6.299e-05,111.64345758,6.294e-05,7.1e-05,6.281e-05,6.281e-05,192.0,2078.0,2018-02-27T11:10:00Z
33347,6.32e-05,112.54208443,6.311e-05,7.1e-05,6.309e-05,6.281e-05,200.0,2074.0,2018-02-27T11:20:00Z
33348,6.328e-05,112.95566018,6.295e-05,7.1e-05,6.3e-05,6.281e-05,193.0,2077.0,2018-02-27T11:30:00Z
33349,6.325e-05,114.27969182,6.29e-05,7.1e-05,6.29e-05,6.27e-05,193.0,2069.0,2018-02-27T11:40:00Z
33350,6.292e-05,123.61421314,6.273e-05,7.1e-05,6.292e-05,6.265e-05,196.0,2064.0,2018-02-27T11:50:00Z
33351,6.33e-05,124.54178817,6.274e-05,7.1e-05,6.331e-05,6.265e-05,196.0,2066.0,2018-02-27T12:00:00Z
33352,6.33e-05,124.80209163,6.264e-05,7.1e-05,6.264e-05,6.262e-05,195.0,2066.0,2018-02-27T12:10:00Z
33353,6.351e-05,127.0879562,6.305e-05,7.1e-05,6.3e-05,6.262e-05,198.0,2065.0,2018-02-27T12:20:00Z
33354,6.38e-05,127.94487856,6.331e-05,7.1e-05,6.372e-05,6.262e-05,206.0,2067.0,2018-02-27T12:30:00Z
33355,6.375e-05,128.06059085,6.316e-05,7.1e-05,6.31e-05,6.262e-05,204.0,2067.0,2018-02-27T12:40:00Z
33356,6.308e-05,126.14325704,6.306e-05,7.1e-05,6.308e-05,6.262e-05,197.0,2067.0,2018-02-27T12:50:00Z
33357,6.344e-05,126.37385627,6.29e-05,7.1e-05,6.32e-05,6.262e-05,203.0,2068.0,2018-02-27T13:00:00Z
33358,6.364e-05,127.6529006,6.301e-05,7.1e-05,6.301e-05,6.262e-05,205.0,2069.0,2018-02-27T13:10:00Z
33359,6.349e-05,127.55096957,6.312e-05,7.1e-05,6.315e-05,6.262e-05,206.0,2068.0,2018-02-27T13:20:00Z
33360,6.36e-05,128.54002013,6.298e-05,7.1e-05,6.298e-05,6.262e-05,199.0,2072.0,2018-02-27T13:30:00Z
33361,6.204e-05,130.15909515,6.202e-05,7.1e-05,6.202e-05,6.2e-05,191.0,2084.0,2018-02-27T13:40:00Z
33362,6.204e-05,131.98142054,6.174e-05,7.1e-05,6.208e-05,6.138e-05,198.0,2136.0,2018-02-27T13:50:00Z
33363,6.243e-05,132.86050785,6.136e-05,7.1e-05,6.183e-05,6.106e-05,197.0,2076.0,2018-02-27T14:00:00Z
33364,6.199e-05,134.5410086,6.178e-05,7.1e-05,6.199e-05,6.106e-05,199.0,2081.0,2018-02-27T14:10:00Z
33365,6.195e-05,134.56203558,6.175e-05,7.1e-05,6.195e-05,6.106e-05,200.0,2084.0,2018-02-27T14:20:00Z
33366,6.208e-05,134.9947309,6.15e-05,7.1e-05,6.208e-05,6.106e-05,198.0,2093.0,2018-02-27T14:30:00Z
33367,6.192e-05,135.2636151,6.178e-05,7.1e-05,6.177e-05,6.106e-05,197.0,2100.0,2018-02-27T14:40:00Z
33368,6.219e-05,135.3731246,6.206e-05,7.1e-05,6.173e-05,6.106e-05,199.0,2102.0,2018-02-27T14:50:00Z
33369,6.232e-05,135.49305715,6.226e-05,7.1e-05,6.226e-05,6.106e-05,200.0,2111.0,2018-02-27T15:00:00Z
33370,6.222e-05,135.4335342,6.182e-05,7.1e-05,6.222e-05,6.106e-05,198.0,2113.0,2018-02-27T15:10:00Z
33371,6.222e-05,135.60916016,6.22e-05,7.1e-05,6.22e-05,6.106e-05,205.0,2111.0,2018-02-27T15:20:00Z
33372,6.232e-05,136.07387918,6.2e-05,7.1e-05,6.222e-05,6.106e-05,203.0,2108.0,2018-02-27T15:30:00Z
33373,6.236e-05,135.92712824,6.223e-05,7.1e-05,6.223e-05,6.106e-05,205.0,2106.0,2018-02-27T15:40:00Z
33374,6.225e-05,136.94292207,6.223e-05,7.1e-05,6.223e-05,6.106e-05,203.0,2103.0,2018-02-27T15:50:00Z
33375,6.234e-05,136.97620322,6.156e-05,7.1e-05,6.151e-05,6.106e-05,202.0,2108.0,2018-02-27T16:00:00Z
33376,6.235e-05,135.94390974,6.166e-05,7.1e-05,6.171e-05,6.106e-05,203.0,2105.0,2018-02-27T16:10:00Z
33377,6.265e-05,135.37132944,6.2e-05,7.1e-05,6.324e-05,6.106e-05,212.0,2106.0,2018-02-27T16:20:00Z
33378,6.213e-05,132.71277371,6.211e-05,7.1e-05,6.213e-05,6.106e-05,212.0,2111.0,2018-02-27T16:30:00Z
33379,6.248e-05,132.91522785,6.212e-05,7.1e-05,6.208e-05,6.106e-05,215.0,2113.0,2018-02-27T16:40:00Z
33380,6.249e-05,134.46404096,6.205e-05,7.1e-05,6.231e-05,6.106e-05,216.0,2115.0,2018-02-27T16:50:00Z
33381,6.253e-05,134.74238193,6.206e-05,7.1e-05,6.27e-05,6.106e-05,221.0,2109.0,2018-02-27T17:00:00Z
33382,6.235e-05,132.24733259,6.203e-05,7.1e-05,6.203e-05,6.106e-05,223.0,2117.0,2018-02-27T17:10:00Z
33383,6.229e-05,131.33796153,6.197e-05,7.1e-05,6.198e-05,6.106e-05,223.0,2117.0,2018-02-27T17:20:00Z
33384,6.22e-05,132.3101098,6.183e-05,7.1e-05,6.183e-05,6.106e-05,216.0,2119.0,2018-02-27T17:30:00Z
33385,6.182e-05,132.87166994,6.18e-05,7.1e-05,6.179e-05,6.106e-05,216.0,2122.0,2018-02-27T17:40:00Z
33386,6.227e-05,131.8449029,6.183e-05,7.1e-05,6.227e-05,6.106e-05,221.0,2121.0,2018-02-27T17:50:00Z
33387,6.218e-05,131.53802524,6.187e-05,7.1e-05,6.214e-05,6.106e-05,229.0,2134.0,2018-02-27T18:00:00Z
33388,6.217e-05,131.77760849,6.185e-05,7.1e-05,6.185e-05,6.106e-05,228.0,2138.0,2018-02-27T18:10:00Z
33389,6.217e-05,131.27291881,6.185e-05,7.1e-05,6.185e-05,6.106e-05,232.0,2135.0,2018-02-27T18:20:00Z
33390,6.186e-05,131.82140005,6.155e-05,7.1e-05,6.186e-05,6.106e-05,227.0,2147.0,2018-02-27T18:30:00Z
33391,6.217e-05,132.16482572,6.156e-05,7.1e-05,6.186e-05,6.106e-05,226.0,2135.0,2018-02-27T18:40:00Z
33392,6.217e-05,132.83145446,6.189e-05,7.1e-05,6.216e-05,6.106e-05,227.0,2143.0,2018-02-27T18:50:00Z
33393,6.217e-05,132.50368848,6.16e-05,7.1e-05,6.217e-05,6.106e-05,226.0,2149.0,2018-02-27T19:00:00Z
33394,6.217e-05,132.77153817,6.168e-05,7.1e-05,6.217e-05,6.106e-05,223.0,2153.0,2018-02-27T19:10:00Z
33395,6.253e-05,132.61879352,6.252e-05,7.1e-05,6.252e-05,6.106e-05,224.0,2151.0,2018-02-27T19:20:00Z
33396,6.194e-05,133.20248358,6.162e-05,7.1e-05,6.162e-05,6.106e-05,224.0,2147.0,2018-02-27T19:30:00Z
33397,6.251e-05,132.98341469,6.171e-05,7.1e-05,6.194e-05,6.106e-05,225.0,2145.0,2018-02-27T19:40:00Z
33398,6.251e-05,132.98341469,6.185e-05,7.1e-05,6.194e-05,6.106e-05,225.0,2145.0,2018-02-27T19:50:00Z
33399,6.319e-05,132.85365161,6.235e-05,7.1e-05,6.235e-05,6.106e-05,226.0,2142.0,2018-02-27T20:00:00Z
33400,6.281e-05,132.70295399,6.2e-05,7.1e-05,6.284e-05,6.106e-05,229.0,2144.0,2018-02-27T20:10:00Z
33401,6.258e-05,131.09257186,6.201e-05,7.1e-05,6.284e-05,6.106e-05,231.0,2144.0,2018-02-27T20:20:00Z
33402,6.25e-05,130.9209335,6.186e-05,7.1e-05,6.192e-05,6.106e-05,229.0,2152.0,2018-02-27T20:30:00Z
33403,6.16e-05,131.45724393,6.139e-05,7.1e-05,6.16e-05,6.106e-05,225.0,2158.0,2018-02-27T20:40:00Z
33404,6.195e-05,131.86802416,6.15e-05,7.1e-05,6.2e-05,6.106e-05,230.0,2155.0,2018-02-27T20:50:00Z
33405,6.195e-05,128.57364252,6.14e-05,7.1e-05,6.14e-05,6.106e-05,230.0,2157.0,2018-02-27T21:00:00Z
33406,6.194e-05,128.06900821,6.143e-05,7.1e-05,6.143e-05,6.106e-05,234.0,2159.0,2018-02-27T21:10:00Z
33407,6.177e-05,126.67797367,6.15e-05,7.1e-05,6.15e-05,6.106e-05,237.0,2160.0,2018-02-27T21:20:00Z
33408,6.177e-05,125.86118617,6.158e-05,7.1e-05,6.16e-05,6.106e-05,237.0,2160.0,2018-02-27T21:30:00Z
33409,6.187e-05,124.18875543,6.177e-05,7.1e-05,6.177e-05,6.106e-05,237.0,2161.0,2018-02-27T21:40:00Z
33410,6.267e-05,124.03784736,6.163e-05,7.1e-05,6.258e-05,6.106e-05,240.0,2161.0,2018-02-27T21:50:00Z
33411,6.253e-05,122.92483645,6.159e-05,7.1e-05,6.159e-05,6.106e-05,236.0,2166.0,2018-02-27T22:00:00Z
33412,6.159e-05,120.93260902,6.158e-05,7.1e-05,6.159e-05,6.106e-05,235.0,2161.0,2018-02-27T22:10:00Z
33413,6.239e-05,119.63969147,6.2e-05,7.052e-05,6.2e-05,6.106e-05,236.0,2161.0,2018-02-27T22:20:00Z
33414,6.171e-05,119.67625357,6.163e-05,7.052e-05,6.171e-05,6.106e-05,235.0,2156.0,2018-02-27T22:30:00Z
33415,6.268e-05,119.58138085,6.185e-05,7.052e-05,6.272e-05,6.106e-05,244.0,2157.0,2018-02-27T22:40:00Z
33416,6.25e-05,119.03807547,6.183e-05,7.052e-05,6.181e-05,6.106e-05,246.0,2158.0,2018-02-27T22:50:00Z
33417,6.247e-05,119.36687517,6.185e-05,7.052e-05,6.249e-05,6.106e-05,247.0,2157.0,2018-02-27T23:00:00Z
33418,6.251e-05,119.65989804,6.185e-05,7.052e-05,6.186e-05,6.106e-05,248.0,2158.0,2018-02-27T23:10:00Z
33419,6.164e-05,120.61456254,6.148e-05,7.052e-05,6.145e-05,6.106e-05,236.0,2159.0,2018-02-27T23:20:00Z
33420,6.249e-05,120.73441906,6.177e-05,7.052e-05,6.172e-05,6.106e-05,249.0,2153.0,2018-02-27T23:30:00Z
33421,6.118e-05,122.71869563,6.106e-05,7.052e-05,6.106e-05,6.106e-05,226.0,2162.0,2018-02-27T23:40:00Z
33422,6.141e-05,123.3077845,6.104e-05,7.052e-05,6.104e-05,6.103e-05,223.0,2162.0,2018-02-27T23:50:00Z
33423,5.979e-05,131.03358881,5.961e-05,7.052e-05,5.959e-05,5.959e-05,195.0,2163.0,2018-02-28T00:00:00Z
33424,6.005e-05,132.98820217,5.974e-05,7.052e-05,5.974e-05,5.959e-05,196.0,2162.0,2018-02-28T00:10:00Z
33425,6.005e-05,134.87317244,5.98e-05,7.052e-05,6.005e-05,5.959e-05,199.0,2167.0,2018-02-28T00:20:00Z
33426,6.005e-05,136.44106315,5.979e-05,7.052e-05,6.005e-05,5.959e-05,205.0,2166.0,2018-02-28T00:30:00Z
33427,5.979e-05,136.18869985,5.978e-05,7.005e-05,5.979e-05,5.959e-05,212.0,2170.0,2018-02-28T00:40:00Z
33428,6.073e-05,135.8251924,6.066e-05,6.904e-05,6.066e-05,5.959e-05,218.0,2168.0,2018-02-28T00:50:00Z
33429,6.072e-05,136.02651183,6.002e-05,6.904e-05,6.073e-05,5.959e-05,217.0,2168.0,2018-02-28T01:00:00Z
33430,6.044e-05,136.6150315,5.981e-05,6.904e-05,5.976e-05,5.959e-05,212.0,2171.0,2018-02-28T01:10:00Z
33431,5.981e-05,137.37463981,5.978e-05,6.904e-05,5.981e-05,5.959e-05,213.0,2169.0,2018-02-28T01:20:00Z
33432,6.034e-05,137.88838148,5.991e-05,6.892e-05,5.991e-05,5.959e-05,219.0,2170.0,2018-02-28T01:30:00Z
33433,6.081e-05,137.95941208,6.01e-05,6.892e-05,6.081e-05,5.959e-05,223.0,2166.0,2018-02-28T01:40:00Z
33434,6.045e-05,138.87074247,6.013e-05,6.892e-05,6.013e-05,5.959e-05,220.0,2171.0,2018-02-28T01:50:00Z
33435,6.038e-05,139.81257305,6.001e-05,6.892e-05,6.001e-05,5.959e-05,218.0,2169.0,2018-02-28T02:00:00Z
33436,6.041e-05,142.29529456,5.976e-05,6.892e-05,6.005e-05,5.959e-05,210.0,2172.0,2018-02-28T02:10:00Z
33437,6.034e-05,142.17515378,6.005e-05,6.892e-05,6.032e-05,5.959e-05,214.0,2167.0,2018-02-28T02:20:00Z
33438,5.999e-05,141.16238395,5.982e-05,6.892e-05,5.999e-05,5.959e-05,216.0,2167.0,2018-02-28T02:30:00Z
33439,6.093e-05,141.57827173,6.02e-05,6.892e-05,6.081e-05,5.959e-05,212.0,2164.0,2018-02-28T02:40:00Z
33440,6.088e-05,139.87520977,6.033e-05,6.892e-05,6.022e-05,5.959e-05,217.0,2165.0,2018-02-28T02:50:00Z
